time,price,quantity
2019-11-14 22:44:45+00:00,8642.55,0.00832723
2019-11-14 22:44:45+00:00,8642.55,0.00859817
2019-11-14 22:44:47+00:00,8642.55,0.00587283
2019-11-14 22:44:48+00:00,8642.55,0.01116886
2019-11-14 22:44:49+00:00,8642.55,0.00201594
2019-11-14 22:44:52+00:00,8642.55,0.01439252
2019-11-14 22:44:52+00:00,8642.55,0.00996459
2019-11-14 22:44:54+00:00,8642.55,0.00322482
2019-11-14 22:44:55+00:00,8642.55,0.00287827
2019-11-14 22:44:58+00:00,8642.55,0.12178436
2019-11-14 22:45:02+00:00,8642.55,0.00103789
2019-11-14 22:45:04+00:00,8642.55,0.01162477
2019-11-14 22:45:06+00:00,8642.55,0.03321412
2019-11-14 22:45:08+00:00,8642.55,0.00132515
2019-11-14 22:45:11+00:00,8642.55,0.02513193
2019-11-14 22:45:11+00:00,8642.54,0.00105494
2019-11-14 22:45:19+00:00,8642.55,0.01334233
2019-11-14 22:45:20+00:00,8642.54,0.26414463
2019-11-14 22:45:20+00:00,8642.54,0.0225
2019-11-14 22:45:20+00:00,8642.54,0.0099498
2019-11-14 22:45:21+00:00,8642.55,0.00155542
2019-11-14 22:45:22+00:00,8642.55,0.00552743
2019-11-14 22:45:23+00:00,8642.55,0.1096058
2019-11-14 22:45:25+00:00,8642.54,0.1096058
2019-11-14 22:45:29+00:00,8642.55,0.00322482
2019-11-14 22:45:35+00:00,8642.55,0.00552743
2019-11-14 22:45:40+00:00,8642.55,0.01660649
2019-11-14 22:45:41+00:00,8642.55,0.03155279
2019-11-14 22:45:41+00:00,8642.55,0.02515843
2019-11-14 22:45:42+00:00,8642.55,0.05756519
2019-11-14 22:45:43+00:00,8642.54,0.08663468
2019-11-14 22:45:43+00:00,8642.54,0.01660649
2019-11-14 22:45:44+00:00,8642.55,0.0188216
2019-11-14 22:45:46+00:00,8642.55,0.02268775
2019-11-14 22:45:47+00:00,8642.55,0.00762452
2019-11-14 22:45:47+00:00,8642.55,0.00642226
2019-11-14 22:45:49+00:00,8642.55,0.04428511
2019-11-14 22:45:50+00:00,8642.55,0.00103789
2019-11-14 22:45:52+00:00,8642.54,0.0225
2019-11-14 22:45:52+00:00,8642.54,0.02178511
2019-11-14 22:45:57+00:00,8642.55,0.0097
2019-11-14 22:46:02+00:00,8642.54,0.0354144
2019-11-14 22:46:06+00:00,8642.55,0.03044638
2019-11-14 22:46:06+00:00,8642.55,0.00604668
2019-11-14 22:46:07+00:00,8642.55,0.02867451
2019-11-14 22:46:08+00:00,8642.55,0.02214313
2019-11-14 22:46:10+00:00,8642.55,0.05757122
2019-11-14 22:46:11+00:00,8642.55,0.01739398
2019-11-14 22:46:11+00:00,8642.54,0.03564408
2019-11-14 22:46:11+00:00,8642.54,0.0225
2019-11-14 22:46:14+00:00,8642.55,0.01347147
2019-11-14 22:46:14+00:00,8642.55,0.01217855
2019-11-14 22:46:16+00:00,8642.55,0.00322482
2019-11-14 22:46:16+00:00,8642.55,0.00103733
2019-11-14 22:46:19+00:00,8642.55,0.00103733
2019-11-14 22:46:20+00:00,8642.55,0.49532934
2019-11-14 22:46:20+00:00,8642.55,0.3
2019-11-14 22:46:20+00:00,8642.55,0.20467066
2019-11-14 22:46:21+00:00,8642.54,0.0175
2019-11-14 22:46:22+00:00,8642.55,0.00552743
2019-11-14 22:46:22+00:00,8642.54,0.00103733
2019-11-14 22:46:23+00:00,8642.54,0.025496
2019-11-14 22:46:24+00:00,8642.55,0.00247647
2019-11-14 22:46:25+00:00,8642.55,0.00225
2019-11-14 22:46:36+00:00,8642.55,0.05672041
2019-11-14 22:46:41+00:00,8642.55,0.00552743
2019-11-14 22:46:42+00:00,8642.54,0.00570541
2019-11-14 22:46:45+00:00,8642.55,0.05672041
2019-11-14 22:46:47+00:00,8642.55,0.00270673
2019-11-14 22:46:47+00:00,8642.55,0.05369592
2019-11-14 22:46:48+00:00,8642.55,0.0041725
2019-11-14 22:46:48+00:00,8642.55,0.06089276
2019-11-14 22:46:49+00:00,8642.54,0.00174126
2019-11-14 22:46:49+00:00,8642.54,0.00096547
2019-11-14 22:46:51+00:00,8642.55,0.00552743
2019-11-14 22:46:52+00:00,8642.55,0.01771405
2019-11-14 22:46:52+00:00,8642.55,0.00224621
2019-11-14 22:46:55+00:00,8642.55,0.03233106
2019-11-14 22:46:56+00:00,8642.55,0.00656361
2019-11-14 22:46:58+00:00,8642.55,0.00656361
2019-11-14 22:46:58+00:00,8642.55,0.01162477
2019-11-14 22:47:02+00:00,8642.55,0.00835717
2019-11-14 22:47:03+00:00,8642.55,0.03874962
2019-11-14 22:47:06+00:00,8642.55,0.03033585
2019-11-14 22:47:07+00:00,8642.54,0.13571911
2019-11-14 22:47:07+00:00,8642.54,3.453e-05
2019-11-14 22:47:09+00:00,8642.55,0.006
2019-11-14 22:47:11+00:00,8642.55,0.00437613
2019-11-14 22:47:11+00:00,8642.55,0.00673746
2019-11-14 22:47:13+00:00,8642.54,0.05420417
2019-11-14 22:47:14+00:00,8642.55,0.00126097
2019-11-14 22:47:15+00:00,8642.5,0.0360089
2019-11-14 22:47:15+00:00,8642.54,0.53677672
2019-11-14 22:47:15+00:00,8642.5,0.0392038
2019-11-14 22:47:17+00:00,8642.51,0.02767863
2019-11-14 22:47:19+00:00,8642.51,0.00112713
2019-11-14 22:47:21+00:00,8642.51,0.01383881
2019-11-14 22:47:21+00:00,8642.5,0.01538832
2019-11-14 22:47:21+00:00,8642.51,0.00224622
2019-11-14 22:47:22+00:00,8642.51,0.00103789
2019-11-14 22:47:22+00:00,8642.51,1.04706545
2019-11-14 22:47:23+00:00,8642.5,0.0730835
2019-11-14 22:47:23+00:00,8641.21,0.1583295
2019-11-14 22:47:24+00:00,8641.2,0.00224622
2019-11-14 22:47:25+00:00,8641.21,0.02477
2019-11-14 22:47:26+00:00,8641.21,0.01172215
2019-11-14 22:47:26+00:00,8641.2,0.02867308
2019-11-14 22:47:30+00:00,8641.21,0.00224656
2019-11-14 22:47:30+00:00,8641.21,0.00437681
2019-11-14 22:47:31+00:00,8641.2,0.24446428
2019-11-14 22:47:31+00:00,8641.2,0.09863901
2019-11-14 22:47:32+00:00,8641.21,0.02268546
2019-11-14 22:47:33+00:00,8641.2,0.00437681
2019-11-14 22:47:33+00:00,8641.21,0.04196082
2019-11-14 22:47:36+00:00,8641.21,0.00437681
2019-11-14 22:47:36+00:00,8641.2,0.04196082
2019-11-14 22:47:50+00:00,8640.09,0.00363341
2019-11-14 22:47:51+00:00,8640.09,0.00248
2019-11-14 22:47:54+00:00,8640.08,0.024
2019-11-14 22:47:56+00:00,8640.09,0.01107414
2019-11-14 22:47:58+00:00,8640.09,0.01439662
2019-11-14 22:47:59+00:00,8640.09,0.00437737
2019-11-14 22:47:59+00:00,8640.08,0.00465285
2019-11-14 22:48:00+00:00,8640.09,0.05210352
2019-11-14 22:48:02+00:00,8640.08,0.00437737
2019-11-14 22:48:03+00:00,8640.08,0.01929769
2019-11-14 22:48:04+00:00,8640.09,0.03876066
2019-11-14 22:48:05+00:00,8640.09,0.01239
2019-11-14 22:48:06+00:00,8640.09,0.01117203
2019-11-14 22:48:06+00:00,8640.09,0.01923349
2019-11-14 22:48:06+00:00,8640.08,0.03876066
2019-11-14 22:48:12+00:00,8640.09,0.01107414
2019-11-14 22:48:12+00:00,8640.09,0.02491797
2019-11-14 22:48:14+00:00,8640.09,0.00218926
2019-11-14 22:48:15+00:00,8640.09,0.00322573
2019-11-14 22:48:15+00:00,8640.09,0.00552901
2019-11-14 22:48:15+00:00,8640.09,0.00562
2019-11-14 22:48:16+00:00,8640.09,0.02192717
2019-11-14 22:48:18+00:00,8640.08,0.2044209
2019-11-14 22:48:19+00:00,8640.09,0.02214943
2019-11-14 22:48:19+00:00,8640.09,0.00437737
2019-11-14 22:48:19+00:00,8640.09,0.00115739
2019-11-14 22:48:20+00:00,8640.09,0.01384268
2019-11-14 22:48:24+00:00,8640.09,0.0027075
2019-11-14 22:48:24+00:00,8640.08,0.15970326
2019-11-14 22:48:26+00:00,8640.08,0.02396218
2019-11-14 22:48:26+00:00,8640.09,0.00270715
2019-11-14 22:48:29+00:00,8640.09,0.05148993
2019-11-14 22:48:36+00:00,8640.09,0.00437737
2019-11-14 22:48:36+00:00,8640.09,0.00167102
2019-11-14 22:48:39+00:00,8640.08,0.00437737
2019-11-14 22:48:41+00:00,8640.08,0.005787
2019-11-14 22:48:42+00:00,8640.09,0.00322573
2019-11-14 22:48:43+00:00,8640.09,0.06356807
2019-11-14 22:48:46+00:00,8640.09,0.01239
2019-11-14 22:48:51+00:00,8640.08,0.12772076
2019-11-14 22:48:54+00:00,8640.08,1.53544083
2019-11-14 22:48:55+00:00,8640.09,0.00248
2019-11-14 22:48:56+00:00,8640.09,0.00103762
2019-11-14 22:49:00+00:00,8640.09,0.28256615
2019-11-14 22:49:00+00:00,8640.09,0.2132
2019-11-14 22:49:00+00:00,8640.09,0.37432757
2019-11-14 22:49:10+00:00,8640.09,0.05769817
2019-11-14 22:49:11+00:00,8640.09,0.01827302
2019-11-14 22:49:13+00:00,8640.09,0.0027075
2019-11-14 22:49:15+00:00,8640.09,0.00103818
2019-11-14 22:49:15+00:00,8640.09,0.00155554
2019-11-14 22:49:17+00:00,8640.09,0.0027075
2019-11-14 22:49:18+00:00,8640.09,0.00322573
2019-11-14 22:49:19+00:00,8640.09,0.01328989
2019-11-14 22:49:20+00:00,8640.09,0.01328989
2019-11-14 22:49:21+00:00,8640.08,2.6261665
2019-11-14 22:49:22+00:00,8640.08,0.01328989
2019-11-14 22:49:23+00:00,8640.09,0.00885954
2019-11-14 22:49:27+00:00,8640.09,0.01328989
2019-11-14 22:49:29+00:00,8640.09,0.01879291
2019-11-14 22:49:30+00:00,8640.09,0.0071413
2019-11-14 22:49:34+00:00,8640.09,0.00236201
2019-11-14 22:49:35+00:00,8640.09,0.00552901
2019-11-14 22:49:43+00:00,8640.08,0.18437362
2019-11-14 22:49:44+00:00,8640.09,0.00155586
2019-11-14 22:49:47+00:00,8640.08,0.0190215
2019-11-14 22:49:47+00:00,8640.08,0.10233649
2019-11-14 22:49:51+00:00,8640.09,0.03322358
2019-11-14 22:49:51+00:00,8640.09,0.01661121
2019-11-14 22:49:51+00:00,8640.09,0.02436404
2019-11-14 22:49:51+00:00,8640.09,0.02104156
2019-11-14 22:49:52+00:00,8640.09,0.0071413
2019-11-14 22:49:53+00:00,8640.09,0.01771908
2019-11-14 22:49:53+00:00,8640.08,0.01661121
2019-11-14 22:49:55+00:00,8640.09,0.00378083
2019-11-14 22:49:55+00:00,8640.08,0.03392949
2019-11-14 22:49:57+00:00,8640.09,0.02491797
2019-11-14 22:49:59+00:00,8640.09,0.00322573
2019-11-14 22:50:01+00:00,8640.08,0.18045841
2019-11-14 22:50:03+00:00,8640.09,0.01771908
2019-11-14 22:50:06+00:00,8640.09,0.00495319
2019-11-14 22:50:08+00:00,8640.08,0.4037338
2019-11-14 22:50:08+00:00,8640.08,0.01240372
2019-11-14 22:50:09+00:00,8640.09,0.00103762
2019-11-14 22:50:12+00:00,8640.09,0.00552901
2019-11-14 22:50:15+00:00,8640.09,0.02768651
2019-11-14 22:50:17+00:00,8640.09,0.02630591
2019-11-14 22:50:17+00:00,8640.09,0.0871672
2019-11-14 22:50:27+00:00,8640.09,0.01017727
2019-11-14 22:50:28+00:00,8640.09,0.01162808
2019-11-14 22:50:29+00:00,8640.09,0.01117203
2019-11-14 22:50:30+00:00,8640.09,0.0027075
2019-11-14 22:50:31+00:00,8640.09,0.0010952
2019-11-14 22:50:33+00:00,8640.09,0.00213192
2019-11-14 22:50:37+00:00,8640.09,0.00437737
2019-11-14 22:50:37+00:00,8640.08,0.00700003
2019-11-14 22:50:38+00:00,8640.09,0.00213168
2019-11-14 22:50:38+00:00,8640.09,0.0179402
2019-11-14 22:50:39+00:00,8640.09,0.01439662
2019-11-14 22:50:43+00:00,8640.09,0.01117203
2019-11-14 22:50:45+00:00,8640.09,0.11516256
2019-11-14 22:50:48+00:00,8640.09,0.00552901
2019-11-14 22:50:48+00:00,8640.09,0.00552901
2019-11-14 22:50:48+00:00,8640.09,0.00431403
2019-11-14 22:50:48+00:00,8640.09,0.00155586
2019-11-14 22:50:50+00:00,8640.08,0.0485961
2019-11-14 22:50:50+00:00,8640.08,0.15786485
2019-11-14 22:50:53+00:00,8640.09,0.00437737
2019-11-14 22:50:53+00:00,8640.09,0.03322358
2019-11-14 22:50:53+00:00,8640.09,0.01749797
2019-11-14 22:50:54+00:00,8640.09,0.02824045
2019-11-14 22:50:57+00:00,8640.08,0.00638313
2019-11-14 22:50:57+00:00,8640.08,0.02824045
2019-11-14 22:50:58+00:00,8640.09,0.005491
2019-11-14 22:50:59+00:00,8640.09,0.02491797
2019-11-14 22:51:05+00:00,8640.09,0.02214943
2019-11-14 22:51:06+00:00,8640.09,0.00552901
2019-11-14 22:51:06+00:00,8640.09,0.01151752
2019-11-14 22:51:08+00:00,8640.09,0.00541385
2019-11-14 22:51:08+00:00,8640.08,0.02214943
2019-11-14 22:51:10+00:00,8640.09,0.0027075
2019-11-14 22:51:12+00:00,8640.09,0.01117203
2019-11-14 22:51:13+00:00,8640.09,0.06808364
2019-11-14 22:51:14+00:00,8640.09,0.01610001
2019-11-14 22:51:16+00:00,8640.09,0.1004703
2019-11-14 22:51:16+00:00,8640.09,0.42628278
2019-11-14 22:51:17+00:00,8640.09,0.00295664
2019-11-14 22:51:18+00:00,8640.09,0.00213192
2019-11-14 22:51:21+00:00,8640.09,0.00322573
2019-11-14 22:51:23+00:00,8640.09,0.0027075
2019-11-14 22:51:27+00:00,8640.09,0.0027075
2019-11-14 22:51:30+00:00,8640.08,0.0027075
2019-11-14 22:51:37+00:00,8640.09,0.01117234
2019-11-14 22:51:37+00:00,8640.09,0.02268842
2019-11-14 22:51:39+00:00,8640.09,0.01328989
2019-11-14 22:51:39+00:00,8640.09,0.02268841
2019-11-14 22:51:43+00:00,8640.09,0.0071413
2019-11-14 22:51:46+00:00,8640.09,0.28368279
2019-11-14 22:51:47+00:00,8640.09,0.01162808
2019-11-14 22:51:52+00:00,8640.09,0.00103762
2019-11-14 22:51:53+00:00,8640.09,0.00552901
2019-11-14 22:52:00+00:00,8640.08,0.02132847
2019-11-14 22:52:04+00:00,8640.09,0.00575804
2019-11-14 22:52:09+00:00,8640.09,0.04429772
2019-11-14 22:52:12+00:00,8640.08,0.04429772
2019-11-14 22:52:14+00:00,8640.09,0.03488424
2019-11-14 22:52:16+00:00,8640.09,0.01550449
2019-11-14 22:52:17+00:00,8640.09,0.05673656
2019-11-14 22:52:18+00:00,8640.08,0.02658284
2019-11-14 22:52:19+00:00,8640.08,0.01550449
2019-11-14 22:52:22+00:00,8640.09,0.01107414
2019-11-14 22:52:23+00:00,8640.09,0.00564417
2019-11-14 22:52:25+00:00,8640.09,0.00368639
2019-11-14 22:52:26+00:00,8640.09,0.00155586
2019-11-14 22:52:30+00:00,8640.09,0.02768651
2019-11-14 22:52:32+00:00,8640.09,0.05673656
2019-11-14 22:52:33+00:00,8640.08,0.02768651
2019-11-14 22:52:38+00:00,8640.09,0.05094267
2019-11-14 22:52:41+00:00,8640.09,0.00885954
2019-11-14 22:52:41+00:00,8640.09,0.00417369
2019-11-14 22:52:42+00:00,8640.09,0.00829294
2019-11-14 22:52:43+00:00,8640.09,0.01542503
2019-11-14 22:52:46+00:00,8640.09,0.00115161
2019-11-14 22:52:46+00:00,8640.09,0.01162835
2019-11-14 22:52:49+00:00,8640.09,0.00552888
2019-11-14 22:52:50+00:00,8640.09,0.00552888
2019-11-14 22:52:57+00:00,8640.09,0.01328989
2019-11-14 22:52:58+00:00,8640.09,0.22694623
2019-11-14 22:52:58+00:00,8640.09,0.00495319
2019-11-14 22:53:00+00:00,8640.08,0.01145034
2019-11-14 22:53:00+00:00,8640.09,0.01074247
2019-11-14 22:53:02+00:00,8640.09,0.02214943
2019-11-14 22:53:02+00:00,8640.09,0.00259234
2019-11-14 22:53:03+00:00,8640.09,0.00322573
2019-11-14 22:53:08+00:00,8640.09,0.02855369
2019-11-14 22:53:10+00:00,8640.09,0.00495319
2019-11-14 22:53:12+00:00,8640.09,0.00155586
2019-11-14 22:53:12+00:00,8640.08,0.0127138
2019-11-14 22:53:12+00:00,8640.09,0.0498348
2019-11-14 22:53:14+00:00,8640.09,0.00656548
2019-11-14 22:53:14+00:00,8640.09,0.01107414
2019-11-14 22:53:14+00:00,8640.09,0.00295
2019-11-14 22:53:15+00:00,8640.09,0.0027075
2019-11-14 22:53:20+00:00,8640.09,0.01107414
2019-11-14 22:53:23+00:00,8640.09,0.00829294
2019-11-14 22:53:23+00:00,8640.08,0.01107414
2019-11-14 22:53:25+00:00,8640.09,0.01273596
2019-11-14 22:53:25+00:00,8640.09,0.01162808
2019-11-14 22:53:27+00:00,8640.09,0.11074489
2019-11-14 22:53:27+00:00,8640.09,0.00437737
2019-11-14 22:53:27+00:00,8640.08,0.01125123
2019-11-14 22:53:31+00:00,8640.08,0.00437737
2019-11-14 22:53:32+00:00,8640.09,0.06528746
2019-11-14 22:53:33+00:00,8640.08,0.00665233
2019-11-14 22:53:35+00:00,8640.09,0.0454056
2019-11-14 22:53:38+00:00,8640.09,0.00288025
2019-11-14 22:53:43+00:00,8640.09,0.03455257
2019-11-14 22:53:46+00:00,8640.09,0.0188933
2019-11-14 22:53:49+00:00,8640.09,0.00575933
2019-11-14 22:53:50+00:00,8640.09,0.01162808
2019-11-14 22:53:52+00:00,8640.09,0.00322573
2019-11-14 22:53:55+00:00,8640.09,0.04651232
2019-11-14 22:53:57+00:00,8640.08,0.06862955
2019-11-14 22:53:58+00:00,8640.08,0.0540894
2019-11-14 22:53:59+00:00,8640.09,0.0010549
2019-11-14 22:54:01+00:00,8640.09,0.01218202
2019-11-14 22:54:07+00:00,8640.09,0.03098991
2019-11-14 22:54:07+00:00,8640.09,0.00375282
2019-11-14 22:54:07+00:00,8640.09,0.0034521
2019-11-14 22:54:10+00:00,8640.09,0.0058745
2019-11-14 22:54:10+00:00,8640.09,0.00190135
2019-11-14 22:54:12+00:00,8640.09,0.00167102
2019-11-14 22:54:12+00:00,8640.09,0.05689087
2019-11-14 22:54:13+00:00,8640.09,0.01107414
2019-11-14 22:54:15+00:00,8640.2,0.41991512
2019-11-14 22:54:15+00:00,8641.100000000002,0.22682211
2019-11-14 22:54:15+00:00,8640.09,0.137
2019-11-14 22:54:15+00:00,8641.67,5.07324393
2019-11-14 22:54:15+00:00,8640.09,0.106
2019-11-14 22:54:15+00:00,8640.09,0.3
2019-11-14 22:54:15+00:00,8640.09,0.35759821
2019-11-14 22:54:15+00:00,8640.09,2.0
2019-11-14 22:54:15+00:00,8640.7,0.12756451
2019-11-14 22:54:15+00:00,8640.08,0.00167102
2019-11-14 22:54:15+00:00,8640.09,0.6
2019-11-14 22:54:15+00:00,8640.71,0.621
2019-11-14 22:54:15+00:00,8641.21,0.48786139
2019-11-14 22:54:17+00:00,8642.85,0.01009811
2019-11-14 22:54:22+00:00,8643.0,0.00829294
2019-11-14 22:54:23+00:00,8643.0,0.01151221
2019-11-14 22:54:24+00:00,8643.0,0.01497143
2019-11-14 22:54:27+00:00,8642.99,0.00929979
2019-11-14 22:54:27+00:00,8643.0,0.01107042
2019-11-14 22:54:28+00:00,8643.0,0.17159718
2019-11-14 22:54:30+00:00,8643.0,0.00103783
2019-11-14 22:54:35+00:00,8643.0,0.00495152
2019-11-14 22:54:36+00:00,8642.99,0.16242862
2019-11-14 22:54:40+00:00,8642.99,0.02325642
2019-11-14 22:54:41+00:00,8642.99,0.00145888
2019-11-14 22:54:43+00:00,8643.0,0.00552714
2019-11-14 22:54:46+00:00,8643.0,0.01044758
2019-11-14 22:54:47+00:00,8643.0,0.00552714
2019-11-14 22:54:47+00:00,8643.0,0.0043759
2019-11-14 22:54:51+00:00,8643.0,0.00575625
2019-11-14 22:54:54+00:00,8643.0,0.00103783
2019-11-14 22:54:55+00:00,8643.0,0.01107042
2019-11-14 22:54:56+00:00,8643.0,0.03799123
2019-11-14 22:54:57+00:00,8643.0,0.00247518
2019-11-14 22:54:57+00:00,8643.0,0.02495563
2019-11-14 22:54:58+00:00,8643.0,0.00103727
2019-11-14 22:54:58+00:00,8643.0,0.00270659
2019-11-14 22:55:01+00:00,8643.0,0.01162417
2019-11-14 22:55:05+00:00,8643.0,0.0043759
2019-11-14 22:55:06+00:00,8643.0,0.01383802
2019-11-14 22:55:07+00:00,8643.0,0.00929979
2019-11-14 22:55:08+00:00,8643.0,0.00155533
2019-11-14 22:55:11+00:00,8643.0,0.0332124
2019-11-14 22:55:12+00:00,8643.0,0.05671745
2019-11-14 22:55:12+00:00,8643.0,0.00213097
2019-11-14 22:55:14+00:00,8643.0,0.00886031
2019-11-14 22:55:15+00:00,8643.0,0.01659756
2019-11-14 22:55:18+00:00,8642.99,0.15479064
2019-11-14 22:55:18+00:00,8642.99,0.17077827
2019-11-14 22:55:18+00:00,8642.99,0.00523269
2019-11-14 22:55:22+00:00,8642.99,0.01162821
2019-11-14 22:55:23+00:00,8643.0,0.00552714
2019-11-14 22:55:24+00:00,8642.99,0.07886585
2019-11-14 22:55:25+00:00,8643.0,0.00270659
2019-11-14 22:55:26+00:00,8643.0,0.01463123
2019-11-14 22:55:26+00:00,8642.99,0.06568065
2019-11-14 22:55:27+00:00,8642.99,0.04
2019-11-14 22:55:30+00:00,8643.0,0.00213097
2019-11-14 22:55:32+00:00,8642.99,0.03413039
2019-11-14 22:55:32+00:00,8643.0,0.00552714
2019-11-14 22:55:32+00:00,8642.99,0.02737719
2019-11-14 22:55:35+00:00,8643.0,0.00693802
2019-11-14 22:55:35+00:00,8643.0,0.00322465
2019-11-14 22:55:36+00:00,8642.99,0.0766433
2019-11-14 22:55:38+00:00,8643.0,0.0021312
2019-11-14 22:55:38+00:00,8642.99,0.1896099
2019-11-14 22:55:38+00:00,8642.99,0.29660687
2019-11-14 22:55:38+00:00,8642.99,0.19145094
2019-11-14 22:55:39+00:00,8643.0,0.00771452
2019-11-14 22:55:47+00:00,8642.99,0.09000003
2019-11-14 22:55:50+00:00,8643.0,0.00103727
2019-11-14 22:55:51+00:00,8641.67,0.08678888
2019-11-14 22:55:51+00:00,8642.99,0.10416132
2019-11-14 22:55:51+00:00,8641.66,0.011574
2019-11-14 22:55:51+00:00,8641.66,0.17680624
2019-11-14 22:55:52+00:00,8642.44,0.00137805
2019-11-14 22:55:53+00:00,8642.430000000002,0.00103727
2019-11-14 22:55:57+00:00,8642.419999999998,0.15927356
2019-11-14 22:55:58+00:00,8642.419999999998,0.00616219
2019-11-14 22:55:59+00:00,8642.430000000002,0.01383802
2019-11-14 22:56:01+00:00,8642.419999999998,0.00586239
2019-11-14 22:56:02+00:00,8642.430000000002,0.00322487
2019-11-14 22:56:02+00:00,8642.430000000002,0.04981986
2019-11-14 22:56:03+00:00,8642.430000000002,0.01107042
2019-11-14 22:56:05+00:00,8642.419999999998,0.01107042
2019-11-14 22:56:06+00:00,8642.419999999998,0.00437828
2019-11-14 22:56:06+00:00,8642.430000000002,0.01273251
2019-11-14 22:56:08+00:00,8642.419999999998,0.09011657
2019-11-14 22:56:10+00:00,8642.430000000002,0.00121004
2019-11-14 22:56:11+00:00,8642.419999999998,0.002893
2019-11-14 22:56:13+00:00,8642.430000000002,0.00267798
2019-11-14 22:56:15+00:00,8642.430000000002,0.011169
2019-11-14 22:56:17+00:00,8642.430000000002,0.0029946
2019-11-14 22:56:20+00:00,8642.430000000002,0.0059869
2019-11-14 22:56:21+00:00,8642.419999999998,0.00719103
2019-11-14 22:56:21+00:00,8642.419999999998,0.00238152
2019-11-14 22:56:23+00:00,8642.430000000002,0.07196475
2019-11-14 22:56:24+00:00,8642.419999999998,0.05535803
2019-11-14 22:56:26+00:00,8642.430000000002,0.07860789
2019-11-14 22:56:27+00:00,8642.430000000002,0.03210701
2019-11-14 22:56:28+00:00,8642.430000000002,0.0082907
2019-11-14 22:56:28+00:00,8642.430000000002,0.00155888
2019-11-14 22:56:28+00:00,8642.430000000002,0.00951226
2019-11-14 22:56:32+00:00,8642.430000000002,0.05672132
2019-11-14 22:56:33+00:00,8642.5,0.02876531
2019-11-14 22:56:33+00:00,8642.430000000002,0.00322487
2019-11-14 22:56:33+00:00,8642.430000000002,0.00903973
2019-11-14 22:56:34+00:00,8642.5,0.01107114
2019-11-14 22:56:36+00:00,8642.5,0.01173546
2019-11-14 22:56:37+00:00,8642.5,0.00103734
2019-11-14 22:56:38+00:00,8642.5,0.00885707
2019-11-14 22:56:38+00:00,8642.5,0.00544116
2019-11-14 22:56:39+00:00,8642.5,0.00345509
2019-11-14 22:56:43+00:00,8642.49,0.001157
2019-11-14 22:56:44+00:00,8642.5,0.00144616
2019-11-14 22:56:47+00:00,8642.5,0.00552747
2019-11-14 22:56:48+00:00,8642.5,0.01126909
2019-11-14 22:56:50+00:00,8642.5,0.03403317
2019-11-14 22:56:50+00:00,8642.5,0.00552747
2019-11-14 22:56:50+00:00,8642.5,0.0048079
2019-11-14 22:56:51+00:00,8642.5,0.00598799
2019-11-14 22:56:52+00:00,8642.5,0.00316806
2019-11-14 22:56:53+00:00,8642.49,0.006374
2019-11-14 22:56:55+00:00,8642.5,0.02302651
2019-11-14 22:56:55+00:00,8642.49,0.17257245
2019-11-14 22:56:56+00:00,8642.5,0.00552751
2019-11-14 22:56:58+00:00,8642.5,0.00552747
2019-11-14 22:56:59+00:00,8642.49,0.00412477
2019-11-14 22:57:02+00:00,8642.49,0.00412477
2019-11-14 22:57:02+00:00,8642.49,0.0109975
2019-11-14 22:57:02+00:00,8642.49,0.0618659
2019-11-14 22:57:02+00:00,8642.49,0.06599068
2019-11-14 22:57:02+00:00,8642.49,0.02200068
2019-11-14 22:57:03+00:00,8642.5,0.00105549
2019-11-14 22:57:04+00:00,8642.5,0.02324967
2019-11-14 22:57:09+00:00,8642.5,0.00155543
2019-11-14 22:57:09+00:00,8642.5,0.05535758
2019-11-14 22:57:11+00:00,8642.5,0.04428537
2019-11-14 22:57:12+00:00,8642.49,0.00155543
2019-11-14 22:57:14+00:00,8642.49,0.04428537
2019-11-14 22:57:14+00:00,8642.5,0.00201595
2019-11-14 22:57:15+00:00,8642.49,0.0558001
2019-11-14 22:57:16+00:00,8642.5,0.00224622
2019-11-14 22:57:16+00:00,8642.5,0.00829063
2019-11-14 22:57:16+00:00,8642.5,0.00247648
2019-11-14 22:57:18+00:00,8642.49,0.00829063
2019-11-14 22:57:18+00:00,8642.5,0.00656365
2019-11-14 22:57:18+00:00,8642.49,0.15980589
2019-11-14 22:57:19+00:00,8642.5,0.00944194
2019-11-14 22:57:19+00:00,8642.5,0.06907896
2019-11-14 22:57:19+00:00,8642.5,0.00885707
2019-11-14 22:57:21+00:00,8642.5,0.00236135
2019-11-14 22:57:21+00:00,8642.5,0.00552747
2019-11-14 22:57:23+00:00,8642.49,0.00236135
2019-11-14 22:57:24+00:00,8642.49,0.03265361
2019-11-14 22:57:25+00:00,8642.49,0.05654305
2019-11-14 22:57:26+00:00,8642.49,0.51463881
2019-11-14 22:57:26+00:00,8642.49,0.02428948
2019-11-14 22:57:26+00:00,8642.49,0.0623488
2019-11-14 22:57:26+00:00,8642.49,0.42301239
2019-11-14 22:57:26+00:00,8642.49,0.04651554
2019-11-14 22:57:31+00:00,8642.5,0.11344147
2019-11-14 22:57:33+00:00,8642.49,0.09241923
2019-11-14 22:57:36+00:00,8642.5,0.05137731
2019-11-14 22:57:36+00:00,8642.5,0.08475199
